1064,60.9,230,-52.5
1065,60.9,230,-48.3
1066,60.9,230,-44.1
1067,60.9,230,-39.9
1068,60.9,230,-31.5
1069,60.9,230,-18.9
1070,60.9,230,-14.7
1071,60.9,230,-10.5
1072,60.9,230,10.5
1073,60.9,230,14.7
1074,60.9,230,18.9
1075,60.9,230,23.1
1076,60.9,230,31.5
1077,60.9,230,44.1
1078,60.9,230,65.1
1079,65.1,230,-65.1
1080,65.1,230,-56.7
1081,65.1,230,-39.9
1082,65.1,230,-35.7
1083,65.1,230,-31.5
1084,65.1,230,23.1
1085,65.1,230,31.5
1086,65.1,230,35.7
1087,65.1,230,56.7
1088,65.1,230,65.1
1089,69.3,230,-48.3
1090,69.3,230,-44.1
1091,69.3,230,-27.3
1092,69.3,230,-14.7
1093,69.3,230,-6.3
1094,69.3,230,-2.1
1095,69.3,230,6.3
1096,69.3,230,44.1
1097,69.3,230,56.7
1098,69.3,230,65.1
1099,73.5,230,-65.1
1100,73.5,230,-56.7
1101,73.5,230,-52.5
1102,73.5,230,-39.9
1103,73.5,230,-35.7
1104,73.5,230,-31.5
1105,73.5,230,-2.1
1106,73.5,230,2.1
1107,73.5,230,23.1
1108,73.5,230,48.3
1109,73.5,230,52.5
1110,73.5,230,56.7
1111,73.5,230,65.1
1112,77.7,230,-60.9
1113,77.7,230,-52.5
1114,77.7,230,-48.3
1115,77.7,230,-44.1
1116,77.7,230,-39.9
1117,77.7,230,-31.5
1118,77.7,230,-23.1
1119,77.7,230,-18.9
1120,77.7,230,-6.3
1121,77.7,230,-2.1
1122,77.7,230,14.7
1123,77.7,230,23.1
1124,77.7,230,27.3
1125,77.7,230,31.5
1126,77.7,230,39.9
1127,77.7,230,44.1
1128,77.7,230,48.3
1129,77.7,230,60.9
1130,81.9,230,-65.1
1131,81.9,230,-18.9
1132,81.9,230,-2.1
1133,81.9,230,44.1
1134,81.9,230,48.3
1135,86.1,230,-65.1
1136,86.1,230,-60.9
1137,86.1,230,-56.7
1138,86.1,230,-35.7
1139,86.1,230,-27.3
1140,86.1,230,10.5
1141,86.1,230,14.7
1142,86.1,230,23.1
1143,86.1,230,44.1
1144,86.1,230,60.9
1145,90.3,230,-52.5
1146,90.3,230,-44.1
1147,90.3,230,-35.7
1148,90.3,230,-27.3
1149,90.3,230,-23.1
1150,90.3,230,-10.5
1151,90.3,230,2.1
1152,90.3,230,6.3
1153,90.3,230,10.5
1154,90.3,230,14.7
1155,90.3,230,23.1
1156,90.3,230,31.5
1157,90.3,230,39.9
1158,90.3,230,48.3
1159,90.3,230,56.7
1160,94.5,230,-60.9
1161,94.5,230,-52.5
1162,94.5,230,-44.1
1163,94.5,230,-27.3
1164,94.5,230,-10.5
1165,94.5,230,-2.1
1166,94.5,230,10.5
1167,94.5,230,23.1
1168,94.5,230,44.1
1169,94.5,230,48.3
1170,94.5,230,56.7
1171,98.7,230,-39.9
1172,98.7,230,-35.7
1173,98.7,230,-27.3
1174,98.7,230,-14.7
1175,98.7,230,-10.5
1176,98.7,230,14.7
1177,98.7,230,18.9
1178,98.7,230,23.1
1179,98.7,230,31.5
1180,98.7,230,35.7
1181,98.7,230,44.1
1182,98.7,230,52.5
1183,98.7,230,56.7
1184,98.7,230,60.9
1185,102.9,230,-65.1
1186,102.9,230,-56.7
1187,102.9,230,-52.5
1188,102.9,230,-48.3
1189,102.9,230,-35.7
1190,102.9,230,-31.5
1191,102.9,230,-23.1
1192,102.9,230,-6.3
1193,102.9,230,-2.1
1194,102.9,230,2.1
1195,102.9,230,6.3
1196,102.9,230,14.7
1197,102.9,230,18.9
1198,102.9,230,44.1
1199,102.9,230,56.7
1200,102.9,230,60.9
1201,107.1,230,-56.7
1202,107.1,230,-39.9
1203,107.1,230,-35.7
1204,107.1,230,-31.5
1205,107.1,230,-23.1
1206,107.1,230,-18.9
1207,107.1,230,-14.7
1208,107.1,230,-6.3
1209,107.1,230,-2.1
1210,107.1,230,6.3
1211,107.1,230,14.7
1212,107.1,230,35.7
1213,107.1,230,39.9
1214,107.1,230,44.1
1215,107.1,230,52.5
1216,107.1,230,56.7
1217,107.1,230,60.9
1218,107.1,230,65.1
1219,111.3,230,-65.1
1220,111.3,230,-60.9
1221,111.3,230,-52.5
1222,111.3,230,-18.9
1223,111.3,230,-14.7
1224,111.3,230,2.1
1225,111.3,230,14.7
1226,111.3,230,18.9
1227,111.3,230,23.1
1228,111.3,230,44.1
1229,111.3,230,65.1
1230,115.5,230,-44.1
1231,115.5,230,-39.9
1232,115.5,230,-31.5
1233,115.5,230,-27.3
1234,115.5,230,-6.3
1235,115.5,230,14.7
1236,115.5,230,18.9
1237,115.5,230,27.3
1238,115.5,230,35.7
1239,115.5,230,48.3
1240,115.5,230,52.5
1241,115.5,230,60.9
1242,119.7,230,-52.5
1243,119.7,230,-48.3
1244,119.7,230,-27.3
1245,119.7,230,-6.3
1246,119.7,230,-2.1
1247,119.7,230,6.3
1248,119.7,230,44.1
1249,119.7,230,52.5
1250,119.7,230,56.7
1251,123.9,230,-60.9
1252,123.9,230,-39.9
1253,123.9,230,-27.3
1254,123.9,230,-14.7
1255,123.9,230,2.1
1256,123.9,230,6.3
1257,123.9,230,18.9
1258,123.9,230,48.3
1259,123.9,230,60.9
1260,123.9,230,65.1
1261,128.1,230,-60.9
1262,128.1,230,-56.7
1263,128.1,230,-35.7
1264,128.1,230,-27.3
1265,128.1,230,-23.1
1266,128.1,230,2.1
1267,128.1,230,6.3
1268,128.1,230,10.5
1269,128.1,230,18.9
1270,128.1,230,60.9
1271,132.3,230,-65.1
1272,132.3,230,-56.7
1273,132.3,230,-52.5
1274,132.3,230,-18.9
1275,132.3,230,-14.7
1276,132.3,230,-10.5
1277,132.3,230,14.7
1278,132.3,230,18.9
1279,132.3,230,23.1
1280,132.3,230,27.3
1281,-132.3,260,-65.1
1282,-132.3,260,-60.9
1283,-132.3,260,-48.3
1284,-132.3,260,-39.9
1285,-132.3,260,-35.7
1286,-132.3,260,-31.5
1287,-132.3,260,-23.1
1288,-132.3,260,-18.9
1289,-132.3,260,-6.3
1290,-132.3,260,-2.1
1291,-132.3,260,2.1
1292,-132.3,260,6.3
1293,-132.3,260,10.5
1294,-132.3,260,31.5
1295,-132.3,260,48.3
1296,-132.3,260,60.9
1297,-132.3,260,65.1
1298,-128.1,260,-65.1
1299,-128.1,260,-60.9
1300,-128.1,260,-52.5
1301,-128.1,260,-48.3
1302,-128.1,260,-39.9
1303,-128.1,260,-35.7
1304,-128.1,260,-31.5
1305,-128.1,260,-27.3
1306,-128.1,260,-23.1
1307,-128.1,260,-14.7
1308,-128.1,260,-10.5
1309,-128.1,260,-6.3
1310,-128.1,260,-2.1
1311,-128.1,260,2.1
1312,-128.1,260,10.5
1313,-128.1,260,23.1
1314,-128.1,260,27.3
1315,-128.1,260,31.5
1316,-128.1,260,35.7
1317,-128.1,260,39.9
1318,-128.1,260,56.7
1319,-128.1,260,60.9
1320,-123.9,260,-65.1
1321,-123.9,260,-56.7
1322,-123.9,260,-52.5
1323,-123.9,260,-48.3
1324,-123.9,260,-31.5
1325,-123.9,260,-23.1
1326,-123.9,260,-2.1
1327,-123.9,260,10.5
1328,-123.9,260,27.3
1329,-123.9,260,39.9
1330,-123.9,260,44.1
1331,-123.9,260,48.3
1332,-123.9,260,56.7
1333,-123.9,260,60.9
1334,-123.9,260,65.1
1335,-119.7,260,-65.1
1336,-119.7,260,-56.7
1337,-119.7,260,-52.5
1338,-119.7,260,-48.3
1339,-119.7,260,-35.7
1340,-119.7,260,-23.1
1341,-119.7,260,-18.9
1342,-119.7,260,-10.5
1343,-119.7,260,14.7
1344,-119.7,260,23.1
1345,-119.7,260,27.3
1346,-119.7,260,39.9
1347,-119.7,260,60.9
1348,-119.7,260,65.1
1349,-115.5,260,-65.1
1350,-115.5,260,-44.1
1351,-115.5,260,-39.9
1352,-115.5,260,-35.7
1353,-115.5,260,-31.5
1354,-115.5,260,-14.7
1355,-115.5,260,-2.1
1356,-115.5,260,10.5
1357,-115.5,260,14.7
1358,-115.5,260,31.5
1359,-115.5,260,35.7
1360,-115.5,260,44.1
1361,-115.5,260,48.3
1362,-115.5,260,60.9
1363,-115.5,260,65.1
1364,-111.3,260,-60.9
1365,-111.3,260,-44.1
1366,-111.3,260,-23.1
1367,-111.3,260,-14.7
1368,-111.3,260,6.3
1369,-111.3,260,14.7
1370,-111.3,260,18.9
1371,-111.3,260,23.1
1372,-111.3,260,31.5
1373,-111.3,260,35.7
1374,-111.3,260,39.9
1375,-111.3,260,44.1
1376,-111.3,260,56.7
1377,-111.3,260,65.1
1378,-107.1,260,-65.1
1379,-107.1,260,-48.3
1380,-107.1,260,-39.9
1381,-107.1,260,-35.7
1382,-107.1,260,-31.5
1383,-107.1,260,-27.3
1384,-107.1,260,-14.7
1385,-107.1,260,-10.5
1386,-107.1,260,-6.3
1387,-107.1,260,2.1
1388,-107.1,260,6.3
1389,-107.1,260,14.7
1390,-107.1,260,18.9
1391,-107.1,260,23.1
1392,-107.1,260,39.9
1393,-107.1,260,52.5
1394,-107.1,260,56.7
1395,-102.9,260,-56.7
1396,-102.9,260,-27.3
1397,-102.9,260,-23.1
1398,-102.9,260,-18.9
1399,-102.9,260,-10.5
1400,-102.9,260,-2.1
1401,-102.9,260,2.1
1402,-102.9,260,10.5
1403,-102.9,260,31.5
1404,-102.9,260,48.3
1405,-102.9,260,52.5
1406,-102.9,260,56.7
1407,-102.9,260,60.9
1408,-102.9,260,65.1
1409,-98.7,260,-65.1
1410,-98.7,260,-60.9
1411,-98.7,260,-56.7
1412,-98.7,260,-44.1
1413,-98.7,260,-35.7
1414,-98.7,260,-27.3
1415,-98.7,260,-23.1
1416,-98.7,260,-2.1
1417,-98.7,260,2.1
1418,-98.7,260,14.7
1419,-98.7,260,23.1
1420,-98.7,260,35.7
1421,-98.7,260,39.9
1422,-98.7,260,48.3
1423,-98.7,260,56.7
1424,-94.5,260,-60.9
1425,-94.5,260,-52.5
1426,-94.5,260,-48.3
1427,-94.5,260,-44.1
1428,-94.5,260,-27.3
1429,-94.5,260,-23.1
1430,-94.5,260,-18.9
1431,-94.5,260,-6.3
1432,-94.5,260,-2.1
1433,-94.5,260,6.3
1434,-94.5,260,10.5
1435,-94.5,260,14.7
1436,-94.5,260,18.9
1437,-94.5,260,27.3
1438,-94.5,260,31.5
1439,-94.5,260,39.9
1440,-90.3,260,-60.9
1441,-90.3,260,-48.3
1442,-90.3,260,-44.1
1443,-90.3,260,-39.9
1444,-90.3,260,-35.7
1445,-90.3,260,-27.3
1446,-90.3,260,-14.7
1447,-90.3,260,-10.5
1448,-90.3,260,-6.3
1449,-90.3,260,2.1
1450,-90.3,260,6.3
1451,-90.3,260,10.5
1452,-90.3,260,14.7
1453,-90.3,260,23.1
1454,-90.3,260,31.5
1455,-90.3,260,39.9
1456,-90.3,260,48.3
1457,-90.3,260,56.7
1458,-86.1,260,-44.1
1459,-86.1,260,-39.9
1460,-86.1,260,-31.5
1461,-86.1,260,-14.7
1462,-86.1,260,-2.1
1463,-86.1,260,2.1
1464,-86.1,260,6.3
1465,-86.1,260,14.7
1466,-86.1,260,31.5
1467,-86.1,260,35.7
1468,-86.1,260,39.9
1469,-86.1,260,44.1
1470,-86.1,260,48.3
1471,-86.1,260,65.1
1472,-81.9,260,-60.9
1473,-81.9,260,-56.7
1474,-81.9,260,-52.5
1475,-81.9,260,-39.9
1476,-81.9,260,-31.5
1477,-81.9,260,-27.3
1478,-81.9,260,-10.5
1479,-81.9,260,-6.3
1480,-81.9,260,-2.1
1481,-81.9,260,6.3
1482,-81.9,260,10.5
1483,-81.9,260,27.3
1484,-81.9,260,39.9
1485,-81.9,260,60.9
1486,-81.9,260,65.1
1487,-77.7,260,-65.1
1488,-77.7,260,-60.9
1489,-77.7,260,-27.3
1490,-77.7,260,-18.9
1491,-77.7,260,-14.7
1492,-77.7,260,-10.5
1493,-77.7,260,-6.3
1494,-77.7,260,-2.1
1495,-77.7,260,6.3
1496,-77.7,260,10.5
1497,-77.7,260,14.7
1498,-77.7,260,18.9
1499,-77.7,260,23.1
1500,-77.7,260,31.5
1501,-77.7,260,35.7
1502,-77.7,260,39.9
1503,-77.7,260,56.7
1504,-77.7,260,65.1
1505,-73.5,260,-60.9
1506,-73.5,260,-52.5
1507,-73.5,260,-44.1
1508,-73.5,260,-27.3
1509,-73.5,260,-18.9
1510,-73.5,260,-14.7
1511,-73.5,260,-10.5
1512,-73.5,260,-6.3
1513,-73.5,260,2.1
1514,-73.5,260,10.5
1515,-73.5,260,27.3
1516,-73.5,260,31.5
1517,-73.5,260,35.7
1518,-73.5,260,44.1
1519,-73.5,260,52.5
1520,-73.5,260,60.9
1521,-73.5,260,65.1
1522,-69.3,260,-56.7
1523,-69.3,260,-48.3
1524,-69.3,260,-44.1
1525,-69.3,260,-39.9
1526,-69.3,260,-27.3
1527,-69.3,260,-23.1
1528,-69.3,260,-10.5
1529,-69.3,260,-2.1
1530,-69.3,260,10.5
1531,-69.3,260,14.7
1532,-69.3,260,18.9
1533,-69.3,260,27.3
1534,-69.3,260,31.5
1535,-69.3,260,56.7
1536,-69.3,260,60.9
1537,-65.1,260,-65.1
1538,-65.1,260,-60.9
1539,-65.1,260,-56.7
1540,-65.1,260,-44.1
1541,-65.1,260,-35.7
1542,-65.1,260,-27.3
1543,-65.1,260,-18.9
1544,-65.1,260,-6.3
1545,-65.1,260,-2.1
1546,-65.1,260,2.1
1547,-65.1,260,14.7
1548,-65.1,260,18.9
1549,-65.1,260,31.5
1550,-65.1,260,39.9
1551,-65.1,260,44.1
1552,-65.1,260,48.3
1553,-65.1,260,52.5
1554,-65.1,260,60.9
1555,-65.1,260,65.1
1556,-60.9,260,-60.9
1557,-60.9,260,-56.7
1558,-60.9,260,-52.5
1559,-60.9,260,-48.3
1560,-60.9,260,-39.9
1561,-60.9,260,-35.7
1562,-60.9,260,-31.5
1563,-60.9,260,-27.3
1564,-60.9,260,-18.9
1565,-60.9,260,-14.7
1566,-60.9,260,6.3
1567,-60.9,260,10.5
1568,-60.9,260,14.7
1569,-60.9,260,23.1
1570,-60.9,260,27.3
1571,-60.9,260,35.7
1572,-60.9,260,39.9
1573,-60.9,260,48.3
1574,-60.9,260,52.5
1575,-60.9,260,56.7
1576,-60.9,260,60.9
1577,-60.9,260,65.1
1578,-56.7,260,-65.1
1579,-56.7,260,-60.9
1580,-56.7,260,-44.1
1581,-56.7,260,-35.7
1582,-56.7,260,-27.3
1583,-56.7,260,2.1
1584,-56.7,260,6.3
1585,-56.7,260,10.5
1586,-56.7,260,14.7
1587,-56.7,260,23.1
1588,-56.7,260,27.3
1589,-56.7,260,35.7
1590,-56.7,260,48.3
1591,-52.5,260,-65.1
1592,-52.5,260,-60.9
1593,-52.5,260,-48.3
1594,-52.5,260,-23.1
1595,-52.5,260,-18.9
1596,-52.5,260,-14.7
1597,-52.5,260,-10.5
1598,-52.5,260,2.1
1599,-52.5,260,6.3
1600,-52.5,260,27.3
1601,-52.5,260,35.7
1602,-48.3,260,-56.7
1603,-48.3,260,-48.3
1604,-48.3,260,-44.1
1605,-48.3,260,-39.9
1606,-48.3,260,-31.5
1607,-48.3,260,-27.3
1608,-48.3,260,-10.5
1609,-48.3,260,2.1
1610,-48.3,260,27.3
1611,-48.3,260,31.5
1612,-48.3,260,52.5
1613,-48.3,260,56.7
1614,-48.3,260,60.9
1615,-48.3,260,65.1
1616,-44.1,260,-65.1
1617,-44.1,260,-60.9
1618,-44.1,260,-56.7
1619,-44.1,260,-48.3
1620,-44.1,260,-44.1
1621,-44.1,260,-39.9
1622,-44.1,260,-31.5
1623,-44.1,260,-23.1
1624,-44.1,260,-18.9
1625,-44.1,260,-14.7
1626,-44.1,260,14.7
1627,-44.1,260,23.1
1628,-44.1,260,27.3
1629,-44.1,260,31.5
1630,-44.1,260,35.7
1631,-44.1,260,48.3
1632,-44.1,260,56.7
1633,-39.9,260,-65.1
1634,-39.9,260,-48.3
1635,-39.9,260,-44.1
1636,-39.9,260,-27.3
1637,-39.9,260,-23.1
1638,-39.9,260,-18.9
1639,-39.9,260,-10.5
1640,-39.9,260,-6.3
1641,-39.9,260,2.1
1642,-39.9,260,10.5
1643,-39.9,260,18.9
1644,-39.9,260,23.1
1645,-39.9,260,27.3
1646,-39.9,260,31.5
1647,-39.9,260,52.5
1648,-35.7,260,-65.1
1649,-35.7,260,-56.7
1650,-35.7,260,-48.3
1651,-35.7,260,-35.7
1652,-35.7,260,-31.5
1653,-35.7,260,-14.7
1654,-35.7,260,-6.3
1655,-35.7,260,-2.1
1656,-35.7,260,2.1
1657,-35.7,260,6.3
1658,-35.7,260,10.5
1659,-35.7,260,14.7
1660,-35.7,260,18.9
1661,-35.7,260,39.9
1662,-35.7,260,44.1
1663,-35.7,260,52.5
1664,-35.7,260,60.9
1665,-31.5,260,-56.7
1666,-31.5,260,-52.5
1667,-31.5,260,-48.3
1668,-31.5,260,-44.1
1669,-31.5,260,-35.7
1670,-31.5,260,-31.5
1671,-31.5,260,-10.5
1672,-31.5,260,-2.1
1673,-31.5,260,2.1
1674,-31.5,260,6.3
1675,-31.5,260,14.7
1676,-31.5,260,23.1
1677,-31.5,260,35.7
1678,-31.5,260,39.9
1679,-31.5,260,44.1
1680,-31.5,260,48.3
1681,-31.5,260,56.7
1682,-31.5,260,60.9
1683,-27.3,260,-65.1
1684,-27.3,260,-60.9
1685,-27.3,260,-56.7
1686,-27.3,260,-48.3
1687,-27.3,260,-44.1
1688,-27.3,260,-39.9
1689,-27.3,260,-31.5
1690,-27.3,260,-18.9
1691,-27.3,260,-2.1
1692,-27.3,260,2.1
1693,-27.3,260,10.5
1694,-27.3,260,18.9
1695,-27.3,260,27.3
1696,-27.3,260,39.9
1697,-27.3,260,44.1
1698,-27.3,260,48.3
1699,-27.3,260,56.7
1700,-27.3,260,60.9
1701,-27.3,260,65.1
1702,-23.1,260,-60.9
1703,-23.1,260,-56.7
1704,-23.1,260,-52.5
1705,-23.1,260,-48.3
1706,-23.1,260,-44.1
1707,-23.1,260,-39.9
1708,-23.1,260,-27.3
1709,-23.1,260,-23.1
1710,-23.1,260,-6.3
1711,-23.1,260,-2.1
1712,-23.1,260,2.1
1713,-23.1,260,14.7
1714,-23.1,260,18.9
1715,-23.1,260,31.5
1716,-23.1,260,35.7
1717,-23.1,260,44.1
1718,-23.1,260,52.5
1719,-23.1,260,60.9
1720,-18.9,260,-60.9
1721,-18.9,260,-56.7
1722,-18.9,260,-39.9
1723,-18.9,260,-23.1
1724,-18.9,260,-6.3
1725,-18.9,260,2.1
1726,-18.9,260,18.9
1727,-18.9,260,56.7
1728,-18.9,260,65.1
1729,-14.7,260,-65.1
1730,-14.7,260,-60.9
1731,-14.7,260,-56.7
1732,-14.7,260,-52.5
1733,-14.7,260,-39.9
1734,-14.7,260,-23.1
1735,-14.7,260,-14.7
1736,-14.7,260,-10.5
1737,-14.7,260,-2.1
1738,-14.7,260,6.3
1739,-14.7,260,10.5
1740,-14.7,260,18.9
1741,-14.7,260,23.1
1742,-14.7,260,39.9
1743,-14.7,260,48.3
1744,-14.7,260,60.9
1745,-10.5,260,-60.9
1746,-10.5,260,-52.5
1747,-10.5,260,-44.1
1748,-10.5,260,-31.5
1749,-10.5,260,-23.1
1750,-10.5,260,-18.9
1751,-10.5,260,-10.5
1752,-10.5,260,-6.3
1753,-10.5,260,2.1
1754,-10.5,260,6.3
1755,-10.5,260,10.5
1756,-10.5,260,18.9
1757,-10.5,260,31.5
1758,-10.5,260,35.7
1759,-10.5,260,39.9
1760,-10.5,260,48.3
1761,-10.5,260,52.5
1762,-10.5,260,60.9
1763,-6.3,260,-56.7
1764,-6.3,260,-52.5
1765,-6.3,260,-44.1
1766,-6.3,260,-14.7
1767,-6.3,260,-6.3
1768,-6.3,260,-2.1
1769,-6.3,260,14.7
1770,-6.3,260,18.9
1771,-6.3,260,31.5
1772,-6.3,260,39.9
1773,-6.3,260,56.7
1774,-6.3,260,65.1
1775,-2.1,260,-65.1
1776,-2.1,260,-60.9
1777,-2.1,260,-56.7
1778,-2.1,260,-52.5
1779,-2.1,260,-23.1
1780,-2.1,260,-18.9
1781,-2.1,260,-14.7
1782,-2.1,260,-6.3
1783,-2.1,260,-2.1
1784,-2.1,260,2.1
1785,-2.1,260,6.3
1786,-2.1,260,14.7
1787,-2.1,260,18.9
1788,-2.1,260,27.3
1789,-2.1,260,31.5
1790,-2.1,260,35.7
1791,-2.1,260,39.9
1792,-2.1,260,60.9
1793,2.1,260,-65.1
1794,2.1,260,-60.9
1795,2.1,260,-48.3
1796,2.1,260,-39.9
1797,2.1,260,-35.7
1798,2.1,260,-31.5
1799,2.1,260,-23.1
1800,2.1,260,-18.9
1801,2.1,260,-6.3
1802,2.1,260,-2.1
1803,2.1,260,2.1
1804,2.1,260,6.3
1805,2.1,260,10.5
1806,2.1,260,31.5
1807,2.1,260,48.3
1808,2.1,260,60.9
1809,2.1,260,65.1
1810,6.3,260,-65.1
1811,6.3,260,-60.9
1812,6.3,260,-52.5
1813,6.3,260,-48.3
1814,6.3,260,-39.9
1815,6.3,260,-35.7
1816,6.3,260,-31.5
1817,6.3,260,-27.3
1818,6.3,260,-23.1
1819,6.3,260,-14.7
1820,6.3,260,-10.5
1821,6.3,260,-6.3
1822,6.3,260,-2.1
1823,6.3,260,2.1
1824,6.3,260,10.5
1825,6.3,260,23.1
1826,6.3,260,27.3
1827,6.3,260,31.5
1828,6.3,260,35.7
1829,6.3,260,39.9
1830,6.3,260,56.7
1831,6.3,260,60.9
1832,10.5,260,-65.1
1833,10.5,260,-56.7
1834,10.5,260,-52.5
1835,10.5,260,-48.3
1836,10.5,260,-31.5
1837,10.5,260,-23.1
1838,10.5,260,-2.1
1839,10.5,260,10.5
1840,10.5,260,27.3
1841,10.5,260,39.9
1842,10.5,260,44.1
1843,10.5,260,48.3
1844,10.5,260,56.7
1845,10.5,260,60.9
1846,10.5,260,65.1
1847,14.7,260,-65.1
1848,14.7,260,-56.7
1849,14.7,260,-52.5
1850,14.7,260,-48.3
1851,14.7,260,-35.7
1852,14.7,260,-23.1
1853,14.7,260,-18.9
1854,14.7,260,-10.5
1855,14.7,260,14.7
1856,14.7,260,23.1
1857,14.7,260,27.3
1858,14.7,260,39.9
1859,14.7,260,60.9
1860,14.7,260,65.1
1861,18.9,260,-65.1
1862,18.9,260,-44.1
1863,18.9,260,-39.9
1864,18.9,260,-35.7
1865,18.9,260,-31.5
1866,18.9,260,-14.7
1867,18.9,260,-2.1
1868,18.9,260,10.5
1869,18.9,260,14.7
1870,18.9,260,31.5
1871,18.9,260,35.7
1872,18.9,260,44.1
1873,18.9,260,48.3
1874,18.9,260,60.9
1875,18.9,260,65.1
1876,23.1,260,-60.9
1877,23.1,260,-44.1
1878,23.1,260,-23.1
1879,23.1,260,-14.7
1880,23.1,260,6.3
1881,23.1,260,14.7
1882,23.1,260,18.9
1883,23.1,260,23.1
1884,23.1,260,31.5
1885,23.1,260,35.7
1886,23.1,260,39.9
1887,23.1,260,44.1
1888,23.1,260,56.7
1889,23.1,260,65.1
1890,27.3,260,-65.1
1891,27.3,260,-48.3
1892,27.3,260,-39.9
1893,27.3,260,-35.7
1894,27.3,260,-31.5
1895,27.3,260,-27.3
1896,27.3,260,-14.7
1897,27.3,260,-10.5
1898,27.3,260,-6.3
1899,27.3,260,2.1
1900,27.3,260,6.3
1901,27.3,260,14.7
1902,27.3,260,18.9
1903,27.3,260,23.1
1904,27.3,260,39.9
1905,27.3,260,52.5
1906,27.3,260,56.7
1907,31.5,260,-56.7
1908,31.5,260,-27.3
1909,31.5,260,-23.1
1910,31.5,260,-18.9
1911,31.5,260,-10.5
1912,31.5,260,-2.1
1913,31.5,260,2.1
1914,31.5,260,10.5
1915,31.5,260,31.5
1916,31.5,260,48.3
1917,31.5,260,52.5
1918,31.5,260,56.7
1919,31.5,260,60.9
1920,31.5,260,65.1
1921,35.7,260,-65.1
1922,35.7,260,-60.9
1923,35.7,260,-56.7
1924,35.7,260,-44.1
1925,35.7,260,-35.7
1926,35.7,260,-27.3
1927,35.7,260,-23.1
1928,35.7,260,-2.1
1929,35.7,260,2.1
1930,35.7,260,14.7
1931,35.7,260,23.1
1932,35.7,260,35.7
1933,35.7,260,39.9
1934,35.7,260,48.3
1935,35.7,260,56.7
1936,39.9,260,-60.9
1937,39.9,260,-52.5
1938,39.9,260,-48.3
1939,39.9,260,-44.1
1940,39.9,260,-27.3
1941,39.9,260,-23.1
1942,39.9,260,-18.9
1943,39.9,260,-6.3
1944,39.9,260,-2.1
1945,39.9,260,6.3
1946,39.9,260,10.5
1947,39.9,260,14.7
1948,39.9,260,18.9
1949,39.9,260,27.3
1950,39.9,260,31.5
1951,39.9,260,39.9
1952,44.1,260,-60.9
1953,44.1,260,-48.3
1954,44.1,260,-44.1
1955,44.1,260,-39.9
1956,44.1,260,-35.7
1957,44.1,260,-27.3
1958,44.1,260,-14.7
1959,44.1,260,-10.5
1960,44.1,260,-6.3
1961,44.1,260,2.1
1962,44.1,260,6.3
1963,44.1,260,10.5
1964,44.1,260,14.7
1965,44.1,260,23.1
1966,44.1,260,31.5
1967,44.1,260,39.9
1968,44.1,260,48.3
1969,44.1,260,56.7
1970,48.3,260,-44.1
1971,48.3,260,-39.9
1972,48.3,260,-31.5
1973,48.3,260,-14.7
1974,48.3,260,-2.1
1975,48.3,260,2.1
1976,48.3,260,6.3
1977,48.3,260,14.7
1978,48.3,260,31.5
1979,48.3,260,35.7
1980,48.3,260,39.9
1981,48.3,260,44.1
1982,48.3,260,48.3
1983,48.3,260,65.1
1984,52.5,260,-60.9
1985,52.5,260,-56.7
1986,52.5,260,-52.5
1987,52.5,260,-39.9
1988,52.5,260,-31.5
1989,52.5,260,-27.3
1990,52.5,260,-10.5
1991,52.5,260,-6.3
1992,52.5,260,-2.1
1993,52.5,260,6.3
1994,52.5,260,10.5
1995,52.5,260,27.3
1996,52.5,260,39.9
1997,52.5,260,60.9
1998,52.5,260,65.1
1999,56.7,260,-65.1
2000,56.7,260,-60.9
2001,56.7,260,-27.3
2002,56.7,260,-18.9
2003,56.7,260,-14.7
2004,56.7,260,-10.5
2005,56.7,260,-6.3
2006,56.7,260,-2.1
2007,56.7,260,6.3
2008,56.7,260,10.5
2009,56.7,260,14.7
2010,56.7,260,18.9
2011,56.7,260,23.1
2012,56.7,260,31.5
2013,56.7,260,35.7
2014,56.7,260,39.9
2015,56.7,260,56.7
2016,56.7,260,65.1
2017,60.9,260,-60.9
2018,60.9,260,-52.5
2019,60.9,260,-44.1
2020,60.9,260,-27.3
2021,60.9,260,-18.9
2022,60.9,260,-14.7
2023,60.9,260,-10.5
2024,60.9,260,-6.3
2025,60.9,260,2.1
2026,60.9,260,10.5
2027,60.9,260,27.3
2028,60.9,260,31.5
2029,60.9,260,35.7
2030,60.9,260,44.1
2031,60.9,260,52.5
2032,60.9,260,60.9
2033,60.9,260,65.1
2034,65.1,260,-56.7
2035,65.1,260,-48.3
2036,65.1,260,-44.1
2037,65.1,260,-39.9
2038,65.1,260,-27.3
2039,65.1,260,-23.1
2040,65.1,260,-10.5
2041,65.1,260,-2.1
2042,65.1,260,10.5
2043,65.1,260,14.7
2044,65.1,260,18.9
2045,65.1,260,27.3
2046,65.1,260,31.5
2047,65.1,260,56.7
2048,65.1,260,60.9
2049,69.3,260,-65.1
2050,69.3,260,-60.9
2051,69.3,260,-56.7
2052,69.3,260,-44.1
2053,69.3,260,-35.7
2054,69.3,260,-27.3
2055,69.3,260,-18.9
2056,69.3,260,-6.3
2057,69.3,260,-2.1
2058,69.3,260,2.1
2059,69.3,260,14.7
2060,69.3,260,18.9
2061,69.3,260,31.5
